1.26312,0.92812,5.84804,-0.00348,3.09815,5.73879,-1.233,5.29984,5.73857,-2.50501,7.42818,5.93332,3.80044,0.89446,5.99017,2.49729,3.06389,5.70574,1.25651,5.30158,5.73281,-0.0323,7.46559,5.84123,6.27431,0.90812,5.91526,4.95114,3.13383,5.93473,3.81392,5.31668,5.91014,2.55754,7.50058,5.93838,8.79746,0.89806,5.88244,7.53986,3.11598,5.77145,6.30086,5.24149,5.94866,5.05096,7.48188,6.05227,-0.11785,1.788,1.77479,-1.38865,3.92983,1.92754,-2.60985,6.11412,2.02912,-3.85152,8.29344,1.77813,2.39463,1.73381,1.89458,1.20174,3.9279,1.96961,-0.12332,6.15483,1.99413,-1.40555,8.25706,1.89946,4.89637,1.79299,1.83337,3.6073,3.96166,2.07507,2.40995,6.08548,2.10167,1.16399,8.31215,1.88535,7.48364,1.74404,1.86863,6.11308,3.86052,1.97355,5.00029,6.09211,2.18707,3.68542,8.24468,2.08198,1.13553,1.02366,1.70079,-0.11896,3.22145,1.84872,-1.38554,5.41759,2.07534,-2.61847,7.55788,1.88142,3.65386,1.03355,1.92177,2.40553,3.19239,1.98653,1.1402,5.37118,2.04256,-0.11745,7.54206,1.94898,6.17043,1.03679,1.79239,4.84429,3.26483,1.87302,3.66778,5.38393,2.22245,2.40045,7.59391,2.00547,8.69332,1.00231,1.86771,7.36471,3.14873,1.83188,6.1956,5.33739,2.17163,4.99164,7.53059,2.10921,-0.02968,1.66976,5.84139,-1.2855,3.86067,5.69762,-2.5224,5.99158,5.85447,-3.74017,8.17907,5.98737,2.54847,1.58367,5.72923,1.26573,3.81878,5.74546,0.01691,6.01678,5.6265,-1.2527,8.17524,6.05675,5.02473,1.66058,6.01346,3.76042,3.86424,5.90617,2.55272,6.02888,5.85179,1.22903,8.19079,5.77856,7.56684,1.62147,5.91941,6.28685,3.78186,5.97287,5.05303,6.03174,6.09943,3.83403,8.15589,5.94866
1.29044,0.91303,5.8646,-0.01661,3.07859,5.74908,-1.21026,5.25965,5.70333,-2.54234,7.44731,5.91914,3.74715,0.96058,6.00943,2.50681,3.05384,5.73922,1.27107,5.29184,5.75247,-0.04661,7.45491,5.85185,6.29327,0.91824,5.92958,4.95584,3.12831,5.98349,3.77006,5.33761,5.94153,2.52902,7.47846,5.956,8.77822,0.88809,5.8483,7.51508,3.06836,5.85521,6.2921,5.26577,5.92975,5.09461,7.45163,6.06906,-0.0852,1.77503,1.83171,-1.40219,3.90125,1.86927,-2.61607,6.12211,2.01382,-3.87554,8.23078,1.77203,2.37088,1.71804,1.87037,1.1308,3.90501,1.96863,-0.104,6.1383,1.99381,-1.33468,8.28021,1.9034,4.9116,1.77792,1.88583,3.59761,3.99763,2.1045,2.42728,6.09746,2.11511,1.18744,8.31914,1.89358,7.46952,1.731,1.91673,6.08746,3.89236,2.03837,4.98724,6.06365,2.1706,3.68346,8.18953,2.09793,1.14623,1.03782,1.69653,-0.10885,3.23153,1.89107,-1.33903,5.36883,2.09141,-2.59353,7.52539,1.91361,3.60987,1.03947,1.87623,2.40319,3.19917,2.03822,1.16531,5.37142,1.999,-0.1065,7.56329,1.95403,6.17852,1.02962,1.80305,4.86364,3.20815,1.90367,3.70608,5.40704,2.20308,2.4095,7.58925,2.06332,8.71897,1.01786,1.92225,7.3965,3.17734,1.85099,6.20895,5.35552,2.16119,4.97269,7.52565,2.09683,7e-05,1.66429,5.87868,-1.26624,3.81559,5.68216,-2.48405,6.02288,5.8137,-3.76883,8.15149,5.99104,2.52981,1.62419,5.70837,1.26291,3.8192,5.75891,0.01713,5.98659,5.69194,-1.28193,8.14501,6.08474,4.99267,1.67433,6.01417,3.68108,3.86067,5.87489,2.48819,6.02639,5.85885,1.22479,8.17324,5.79874,7.53088,1.61407,5.97387,6.23515,3.78443,5.9997,5.07816,6.04481,6.05583,3.81634,8.14106,5.94986
1.28879,0.90998,5.85915,-0.01809,3.0779,5.75326,-1.20936,5.25574,5.70127,-2.54154,7.45222,5.92201,3.74645,0.96149,6.01064,2.5089,3.05682,5.74325,1.26795,5.28771,5.75881,-0.04431,7.45095,5.85606,6.29038,0.92028,5.93905,4.95994,3.12344,5.98691,3.7618,5.33065,5.94663,2.52785,7.47366,5.94927,8.78703,0.8899,5.85076,7.51799,3.06248,5.86035,6.28934,5.26658,5.9249,5.09182,7.44918,6.06369,-0.08139,1.7668,1.83696,-1.39622,3.89918,1.8672,-2.61891,6.11996,2.01323,-3.87093,8.22015,1.77673,2.36504,1.72222,1.86456,1.12592,3.90075,1.97179,-0.10346,6.12734,1.99627,-1.32574,8.28102,1.89901,4.9106,1.76765,1.89575,3.60277,3.99444,2.10434,2.43012,6.09613,2.1132,1.19186,8.32434,1.89795,7.46799,1.73498,1.92644,6.09011,3.90001,2.04122,4.98579,6.06679,2.16635,3.68256,8.18606,2.09982,1.14667,1.03268,1.69608,-0.10822,3.23086,1.89432,-1.33271,5.36356,2.087,-2.59382,7.5286,1.91516,3.60954,1.0371,1.87444,2.39718,3.19939,2.04388,1.1684,5.37122,1.99254,-0.0999,7.56261,1.95858,6.17519,1.02687,1.80291,4.86389,3.20555,1.90814,3.71016,5.411,2.20286,2.41462,7.58688,2.0707,8.72519,1.01606,1.92461,7.39801,3.1811,1.85616,6.21026,5.35691,2.16319,4.9704,7.52641,2.0959,-0.00191,1.66205,5.88321,-1.26327,3.81079,5.68239,-2.48039,6.01991,5.80851,-3.76519,8.14851,5.99439,2.52698,1.62868,5.71138,1.26047,3.81928,5.76618,0.02224,5.98543,5.69956,-1.28476,8.14719,6.08603,4.99076,1.67635,6.01609,3.67927,3.85912,5.87145,2.47991,6.01874,5.86289,1.23041,8.168,5.80175,7.53119,1.61556,5.98225,6.22791,3.78757,5.99317,5.08079,6.04231,6.05591,3.81455,8.14379,5.95238
1.24326,0.85898,5.79219,0.0385,3.05883,5.88117,-1.23206,5.25958,5.77038,-2.51255,7.4066,5.91151,3.73928,0.96415,5.8769,2.54791,3.05009,5.78151,1.2305,5.27916,5.7356,0.01901,7.43005,5.89058,6.2739,0.90238,6.02376,5.07922,3.13011,5.93524,3.77883,5.2775,5.91983,2.56746,7.46572,5.90151,8.80678,0.9142,6.01288,7.61282,3.02275,5.94342,6.32358,5.3117,5.86634,5.01631,7.40488,6.04094,-0.12411,1.65384,1.87559,-1.32658,3.92717,1.95059,-2.61097,6.08949,2.00505,-3.84038,8.20647,1.9439,2.44645,1.76997,1.91611,1.09883,3.93872,1.98601,-0.10515,6.13241,2.01748,-1.36545,8.24281,1.89248,4.92914,1.68919,1.92364,3.64089,3.88281,2.08176,2.36522,6.08899,2.04691,1.20478,8.28425,2.0602,7.46424,1.78006,1.97415,6.19075,3.92956,2.08183,4.90656,6.04264,2.14143,3.71149,8.22373,2.00092,1.17874,0.91898,1.75176,-0.14826,3.16098,1.90561,-1.33226,5.42081,2.06491,-2.57374,7.51973,1.94269,3.65861,1.0049,1.92516,2.35651,3.19792,2.01466,1.13804,5.36984,1.99119,-0.06577,7.57508,2.04442,6.20164,1.00287,1.84922,4.91583,3.15841,2.06035,3.66268,5.31078,2.08409,2.43185,7.5281,2.16061,8.66274,1.01837,1.98769,7.46087,3.23105,1.92503,6.19017,5.36965,2.26237,4.93472,7.49887,2.03665,0.02135,1.60371,5.95249,-1.25142,3.83405,5.73849,-2.50324,5.97964,5.79712,-3.79548,8.13378,5.93099,2.50093,1.60502,5.72728,1.26699,3.79045,5.75081,-0.01179,5.92866,5.78913,-1.21885,8.18817,5.97884,5.00664,1.69446,5.92419,3.79245,3.83241,5.79954,2.53013,6.02274,5.90055,1.29094,8.17539,5.91149,7.54302,1.6333,6.01454,6.29889,3.83327,5.87071,5.02382,5.96373,6.09777,3.79362,8.19245,5.95547
1.2328,0.85593,5.85901,0.04929,3.10801,5.8791,-1.26437,5.28532,5.80131,-2.4999,7.47401,5.90392,3.79173,0.92976,5.87923,2.55666,3.06787,5.75549,1.24637,5.29284,5.7261,0.00627,7.40646,5.81159,6.26965,0.93746,6.03109,5.09027,3.12282,5.91554,3.74737,5.23443,5.93654,2.53308,7.47626,5.89049,8.76299,0.93031,6.02741,7.60287,3.08653,5.90408,6.28926,5.28571,5.87332,4.98441,7.37234,6.0523,-0.13156,1.66046,1.87294,-1.31201,3.95208,1.97074,-2.67613,6.09156,2.03373,-3.83881,8.23257,1.90282,2.39965,1.74169,1.91121,1.09894,3.93375,1.96761,-0.09461,6.14358,2.04775,-1.39493,8.24574,1.94127,4.91144,1.68154,1.94874,3.62312,3.85071,2.08529,2.41693,6.03055,2.05324,1.21433,8.28675,2.07099,7.45474,1.72397,1.91731,6.23723,3.88586,2.08243,4.91621,6.03697,2.11445,3.67804,8.24301,2.00324,1.16395,0.98138,1.73918,-0.09154,3.15916,1.88685,-1.31677,5.38588,2.0299,-2.63115,7.55287,1.96473,3.67518,0.97259,1.90618,2.39093,3.19575,2.02291,1.11499,5.38351,2.01,-0.09889,7.56986,2.00365,6.2263,1.00508,1.84445,4.91617,3.13862,2.03967,3.66009,5.32059,2.1163,2.39031,7.49578,2.14468,8.71586,0.96875,2.02415,7.51203,3.20335,1.96484,6.19663,5.32575,2.22955,4.94897,7.45982,2.01689,0.00611,1.59663,5.93938,-1.24206,3.7961,5.79132,-2.50439,5.95493,5.7601,-3.77256,8.11902,5.92697,2.52534,1.5626,5.72998,1.30877,3.80049,5.72544,-0.00148,5.93494,5.80047,-1.19812,8.16504,5.97558,5.04879,1.69559,5.91915,3.79871,3.79896,5.79799,2.52166,6.034,5.88397,1.26689,8.17931,5.8991,7.50319,1.62232,6.05626,6.33679,3.86717,5.85488,4.99599,5.98455,6.08775,3.79335,8.20756,6.03245
1.2859,0.85399,5.90881,0.04658,3.07489,5.76223,-1.22721,5.25263,5.83792,-2.45734,7.44709,5.87828,3.82529,0.87834,5.85429,2.53895,3.05491,5.68279,1.28053,5.30337,5.75709,0.00877,7.40712,5.85958,6.23866,0.92291,6.01918,5.045,3.08056,5.89448,3.76293,5.21546,5.89068,2.5312,7.44282,5.92563,8.80236,0.97685,6.04181,7.52597,3.13575,5.87964,6.24374,5.27526,5.90437,5.0023,7.46684,6.08697,-0.09208,1.7611,1.88008,-1.28195,3.9116,1.94862,-2.58058,6.10669,2.12819,-3.93779,8.23644,1.85953,2.41807,1.69279,1.92251,1.21001,3.9022,1.91723,-0.10079,6.13058,2.04807,-1.43993,8.20981,2.00768,4.93934,1.7154,1.98232,3.71824,3.8952,2.01485,2.41449,6.05479,2.08605,1.15132,8.2744,1.99074,7.47667,1.71441,1.86065,6.25427,3.85339,2.06946,4.9382,6.03609,2.17879,3.66251,8.18008,2.02229,1.13035,0.9989,1.74123,-0.06109,3.19239,1.84851,-1.34199,5.37231,1.98169,-2.6388,7.52884,1.94488,3.67309,0.95459,1.89917,2.44793,3.20531,2.02346,1.15552,5.38964,2.02827,-0.13874,7.54537,1.99115,6.18075,0.9881,1.80551,4.9564,3.1707,2.04687,3.69817,5.2733,2.20937,2.39586,7.4895,2.05103,8.72258,0.98078,1.99536,7.51526,3.1557,1.98504,6.18624,5.31922,2.18812,4.89075,7.49169,2.05243,-0.03565,1.69018,5.92183,-1.19681,3.85024,5.86952,-2.48498,6.03771,5.7756,-3.77467,8.15585,5.92118,2.53136,1.61564,5.7494,1.31394,3.83806,5.66811,-0.04191,5.98652,5.80102,-1.23545,8.14263,5.97539,5.01799,1.66922,5.97053,3.79563,3.75586,5.85621,2.5348,5.98788,5.86001,1.28055,8.20154,5.87483,7.51311,1.69277,6.06182,6.27537,3.79465,5.84627,4.96655,5.9405,6.01866,3.76586,8.14839,6.11803
1.26306,0.93564,5.87546,-0.00897,3.11571,5.73787,-1.27686,5.30285,5.80335,-2.52675,7.41984,5.87973,3.74707,0.89166,5.87745,2.53314,3.09414,5.67489,1.24587,5.3159,5.7757,-0.03493,7.45619,5.89712,6.2899,0.96763,6.03082,5.04541,3.04,5.95289,3.80472,5.30331,5.8742,2.52354,7.45627,5.91016,8.76574,0.95371,6.08157,7.49807,3.14208,5.88194,6.29815,5.19635,5.87839,5.02253,7.44158,5.95152,-0.08385,1.70231,1.90352,-1.33651,3.85609,1.92697,-2.65008,6.07584,1.98129,-3.86622,8.19285,1.91556,2.3948,1.69449,1.93151,1.19961,3.87518,1.95146,-0.11506,6.00397,1.97088,-1.42644,8.15999,1.89108,4.8984,1.71531,1.93523,3.66514,3.87308,2.11705,2.38801,6.12678,2.04916,1.09061,8.25129,1.90135,7.43049,1.69684,1.84544,6.22698,3.85476,2.10606,4.92434,6.04993,2.11591,3.64913,8.22454,2.04101,1.16099,0.91607,1.89935,-0.05407,3.11801,1.9467,-1.42102,5.32128,2.01073,-2.65482,7.49469,1.90833,3.65871,0.96282,1.83939,2.4536,3.18254,1.86325,1.17582,5.34646,1.93787,-0.16479,7.47964,2.03018,6.1727,0.98066,1.80885,4.92237,3.16266,2.0633,3.65632,5.32169,2.1933,2.33978,7.53935,1.99998,8.72395,0.97032,1.90642,7.43004,3.14364,1.90059,6.13388,5.31171,2.11092,4.91797,7.45489,1.98572,-0.00805,1.67809,5.9148,-1.27617,3.85732,5.74532,-2.57891,6.00194,5.95088,-3.75853,8.19273,5.92636,2.50118,1.66257,5.83609,1.2402,3.829,5.67251,-0.01334,6.01959,5.82659,-1.27644,8.14851,5.88829,5.0165,1.61628,5.98191,3.77726,3.80648,5.93062,2.51068,5.9606,5.81654,1.24167,8.18094,5.95334,7.57369,1.70001,6.0815,6.26885,3.77868,5.84316,5.04337,5.99465,5.94848,3.78397,8.18164,6.15757
1.269,0.93006,5.88803,-0.01304,3.11242,5.73253,-1.27664,5.29541,5.79986,-2.53071,7.42364,5.88107,3.74357,0.89091,5.87806,2.52351,3.10108,5.67785,1.24888,5.31362,5.77882,-0.03457,7.44997,5.8978,6.29296,0.96742,6.03964,5.04629,3.04267,5.95714,3.79784,5.30417,5.8778,2.52648,7.4629,5.91074,8.76414,0.95824,6.07832,7.50339,3.13015,5.88916,6.30411,5.19454,5.88026,5.01802,7.44032,5.95249,-0.07672,1.70747,1.90356,-1.3344,3.84794,1.93147,-2.65023,6.0763,1.98312,-3.86432,8.20025,1.91905,2.39813,1.69507,1.93465,1.20128,3.87661,1.9529,-0.12154,6.01007,1.96947,-1.42333,8.15682,1.89487,4.88631,1.71821,1.93499,3.66734,3.87628,2.12263,2.38246,6.12489,2.04954,1.09522,8.24899,1.89065,7.43414,1.68748,1.84911,6.21902,3.85718,2.11152,4.92629,6.05115,2.10926,3.65211,8.22353,2.03701,1.16082,0.90702,1.90149,-0.05716,3.11275,1.95749,-1.42377,5.32099,2.01239,-2.65401,7.49294,1.91325,3.65954,0.94847,1.83201,2.44746,3.18357,1.85991,1.1784,5.34731,1.93639,-0.16482,7.4757,2.02695,6.1753,0.97744,1.81295,4.9219,3.16458,2.06278,3.65339,5.31424,2.19096,2.3402,7.54145,2.00647,8.73212,0.96575,1.90795,7.42887,3.14011,1.9005,6.12565,5.3194,2.11104,4.91363,7.45019,1.99025,-0.0156,1.67511,5.91464,-1.27443,3.8503,5.74321,-2.57102,6.00927,5.95065,-3.76251,8.19201,5.9238,2.49962,1.66305,5.83508,1.244,3.83408,5.66751,-0.01482,6.00998,5.82217,-1.27681,8.14857,5.89013,5.01937,1.61945,5.97792,3.76901,3.81298,5.93014,2.51276,5.95993,5.81853,1.24702,8.17456,5.95485,7.56926,1.7009,6.07739,6.26278,3.77618,5.84396,5.04353,5.99688,5.94726,3.78364,8.17666,6.15562
1.27837,0.86664,6.00114,-0.0225,3.06507,5.76092,-1.2504,5.24125,5.82396,-2.54826,7.44759,5.88333,3.73817,0.90069,5.90783,2.49822,3.09324,5.83179,1.23646,5.2037,5.78996,-0.01593,7.48098,5.92718,6.25766,0.91791,5.92381,4.98231,3.11714,5.97182,3.75293,5.33066,5.91454,2.45866,7.4178,6.00767,8.81879,0.92001,6.03863,7.47658,3.05315,5.9034,6.27229,5.34232,5.86164,4.98817,7.49209,5.9788,-0.08575,1.66164,2.01863,-1.42789,3.82808,1.95411,-2.6706,6.08413,2.06642,-3.86259,8.27771,1.95369,2.45653,1.67908,1.93347,1.10811,3.80995,1.89294,-0.05034,6.02659,1.91824,-1.33829,8.18298,1.98115,4.94686,1.64228,1.87937,3.70911,3.85402,2.10869,2.36898,6.01857,2.01052,1.1576,8.19916,1.96694,7.42399,1.68813,1.85019,6.22461,3.88366,2.02287,4.82963,6.04083,2.08531,3.64219,8.19709,1.97076,1.17393,0.95335,1.97134,-0.18169,3.12928,2.03811,-1.39999,5.33647,1.97385,-2.62534,7.49882,1.95447,3.68806,0.92624,1.93219,2.39786,3.16149,1.92335,1.15217,5.2701,1.96328,-0.09827,7.4586,1.88847,6.21597,0.89988,1.77396,4.93434,3.11699,2.07257,3.63938,5.29267,2.19928,2.35732,7.48223,1.98851,8.71042,1.00096,1.95231,7.42072,3.08504,1.884,6.15432,5.34716,2.11837,4.94595,7.52482,1.9015,0.01619,1.66163,5.89594,-1.28682,3.77759,5.74769,-2.52394,5.99783,5.79719,-3.78629,8.14199,5.98177,2.50588,1.60654,5.83167,1.23802,3.77085,5.67659,0.01434,5.96177,5.7878,-1.2431,8.17144,5.92289,5.00503,1.65489,5.91009,3.78078,3.84306,5.8951,2.49089,5.94746,5.89857,1.21699,8.17418,5.94759,7.50887,1.62954,6.0459,6.27428,3.85519,5.93642,4.99154,6.03721,5.98997,3.74136,8.15437,6.09555
1.28005,0.86955,6.0042,-0.02526,3.07062,5.76982,-1.25227,5.24578,5.82331,-2.55528,7.43478,5.87605,3.72077,0.87744,5.90385,2.51519,3.09467,5.82449,1.22296,5.20296,5.78147,-0.02197,7.47384,5.94213,6.26149,0.92644,5.92277,4.97953,3.13909,5.98613,3.75879,5.34538,5.91752,2.45182,7.41328,5.99821,8.81867,0.91723,6.05239,7.44858,3.05725,5.90304,6.26147,5.31962,5.85896,4.99301,7.49312,5.98669,-0.09595,1.66871,2.02654,-1.4115,3.82579,1.94698,-2.65178,6.09466,2.05064,-3.85889,8.27215,1.96087,2.45415,1.68093,1.93311,1.10982,3.79377,1.90924,-0.0541,6.03271,1.92698,-1.33703,8.18394,1.98119,4.94731,1.66084,1.87907,3.68064,3.85652,2.10273,2.37561,6.02682,2.01262,1.15921,8.20909,1.96851,7.43078,1.67706,1.84064,6.22893,3.87198,2.02994,4.84161,6.04543,2.07911,3.64307,8.18051,1.96427,1.18189,0.94863,1.97942,-0.1915,3.1477,2.04617,-1.38771,5.34248,1.97831,-2.62233,7.50256,1.94949,3.68197,0.93138,1.92801,2.39944,3.16814,1.93001,1.15112,5.27505,1.95425,-0.09385,7.46499,1.89277,6.22735,0.90767,1.77393,4.93019,3.08956,2.0644,3.64992,5.29642,2.1977,2.36624,7.47006,2.0006,8.71169,0.97742,1.94036,7.42044,3.07539,1.89012,6.15768,5.34954,2.09868,4.93405,7.52996,1.9024,0.01869,1.66011,5.90178,-1.2908,3.78729,5.74693,-2.51839,5.98497,5.80155,-3.7854,8.14902,5.99429,2.49601,1.6032,5.82752,1.23102,3.77039,5.66974,-0.00025,5.98445,5.78616,-1.24147,8.18341,5.91516,5.00877,1.65473,5.90129,3.78518,3.83979,5.90014,2.47521,5.93316,5.90189,1.21994,8.17542,5.94604,7.49725,1.63399,6.04806,6.27731,3.86082,5.94015,5.00357,6.03732,5.99074,3.7417,8.13965,6.09717
1.27927,0.8726,6.00363,-0.02289,3.07404,5.77344,-1.25392,5.24767,5.82274,-2.55473,7.42852,5.87252,3.7134,0.86328,5.9036,2.52581,3.09711,5.8227,1.21415,5.20617,5.77843,-0.02351,7.46853,5.94421,6.25865,0.931,5.92922,4.98054,3.14707,5.99164,3.7641,5.34885,5.9213,2.45018,7.41443,5.9913,8.81572,0.91958,6.06072,7.43702,3.05965,5.90445,6.25875,5.30626,5.86097,4.99554,7.48903,5.99082,-0.10141,1.67407,2.03072,-1.40442,3.82668,1.94733,-2.63847,6.09912,2.04451,-3.85953,8.26857,1.9628,2.44763,1.68189,1.92943,1.10883,3.79046,1.91859,-0.06036,6.03501,1.93485,-1.33509,8.18065,1.9816,4.9426,1.66499,1.87942,3.6638,3.85483,2.09817,2.37999,6.02948,2.01357,1.15635,8.21564,1.96397,7.43483,1.67132,1.83864,6.2266,3.86286,2.03225,4.85121,6.05248,2.07422,3.63737,8.17198,1.9618,1.18531,0.95169,1.97951,-0.19687,3.15018,2.05254,-1.38254,5.34345,1.9829,-2.61734,7.50819,1.94745,3.67794,0.93308,1.92219,2.40174,3.1694,1.93671,1.1501,5.27596,1.9533,-0.09139,7.46552,1.89642,6.22984,0.91336,1.77472,4.92993,3.08014,2.0599,3.64969,5.29977,2.196,2.37204,7.46669,2.00644,8.71253,0.96385,1.93447,7.41965,3.07742,1.89533,6.15902,5.34955,2.08834,4.92914,7.52761,1.90399,0.01701,1.66114,5.90534,-1.2926,3.79251,5.7485,-2.51635,5.97937,5.80526,-3.78334,8.15529,5.99752,2.4957,1.60253,5.82854,1.2266,3.76843,5.66563,-0.00687,5.99496,5.78773,-1.2422,8.18709,5.91109,5.01009,1.65141,5.89916,3.78643,3.83848,5.90189,2.47098,5.93299,5.90179,1.22455,8.17393,5.94687,7.49503,1.634,6.05178,6.27344,3.86211,5.93977,5.00894,6.0388,5.9907,3.74177,8.13445,6.09617
1.16197,0.89594,5.93808,-0.04883,3.11744,5.77905,-1.26058,5.2454,5.76384,-2.55627,7.40669,5.89134,3.7477,0.96684,5.91706,2.49595,3.1223,5.72639,1.23208,5.24104,5.72156,-0.07272,7.45672,5.85799,6.22538,0.88469,6.00434,4.98957,3.12951,5.9749,3.70141,5.23156,5.98465,2.48037,7.4114,6.02224,8.71978,0.91798,6.11705,7.49349,2.96356,5.84071,6.25812,5.24294,5.81257,4.9635,7.41683,6.0196,-0.11104,1.67576,1.97825,-1.3498,3.87045,1.96571,-2.58401,6.05773,1.96334,-3.87352,8.2051,1.90261,2.3766,1.75193,2.08983,1.18681,3.83294,2.1735,-0.07169,6.06535,1.9712,-1.3573,8.25,1.94462,4.91283,1.69679,1.95494,3.66553,3.87304,2.07741,2.44767,6.0729,2.12917,1.13089,8.27081,1.96624,7.46872,1.7648,1.92253,6.18014,3.82484,1.98061,5.02031,5.93672,2.08732,3.70222,8.19366,1.94776,1.14499,0.94011,2.07974,-0.08364,3.14761,2.10517,-1.32268,5.31142,1.97912,-2.58072,7.47476,1.86948,3.6856,0.94695,1.96355,2.41793,3.1627,2.18589,1.23462,5.29277,2.08322,-0.09167,7.50373,2.08412,6.16801,0.98625,1.77701,4.90674,3.10358,2.00837,3.71627,5.34627,2.19866,2.39648,7.51688,2.05825,8.69809,0.94823,1.94705,7.45247,3.19366,1.9653,6.2256,5.23386,2.05167,4.92731,7.43192,1.87226,-0.05659,1.66541,6.08214,-1.26684,3.78014,5.7445,-2.53832,6.00366,5.84049,-3.85521,8.14828,5.9608,2.45162,1.64556,5.93246,1.19405,3.77928,5.58534,-0.01739,5.97008,5.82222,-1.30854,8.22008,5.93432,4.99511,1.64236,5.94636,3.73288,3.82378,5.94727,2.45781,6.01591,5.90411,1.20682,8.14314,6.00635,7.48211,1.59423,5.99625,6.26487,3.77655,5.88876,4.96636,5.95943,5.93062,3.74621,8.17551,6.08113
1.1876,0.9152,5.95552,-0.08091,3.04917,5.78053,-1.34968,5.25525,5.75743,-2.59945,7.47716,5.88616,3.72861,0.8643,5.97931,2.4837,3.08153,5.75844,1.18241,5.22792,5.71987,-0.00423,7.39804,5.94298,6.2374,0.9006,5.97483,4.97052,3.12733,5.83799,3.72157,5.26447,5.83688,2.42713,7.44164,6.04963,8.74253,0.88851,6.11916,7.51707,3.05841,5.79218,6.29049,5.24985,5.8418,4.96365,7.34124,5.96493,-0.09901,1.6665,2.12705,-1.29417,3.85558,2.04329,-2.55618,6.01236,2.00411,-3.90028,8.18379,1.9689,2.44837,1.71525,2.18162,1.17959,3.82804,2.17817,-0.0292,6.04876,2.03435,-1.38877,8.25365,2.04411,4.92165,1.72431,1.94878,3.76492,3.89706,2.14862,2.44896,5.99629,2.03223,1.18047,8.23064,1.90859,7.37889,1.68285,1.99579,6.26648,3.86025,2.05439,4.95169,6.04992,2.05846,3.65655,8.12734,1.90227,1.14072,0.97583,2.15777,-0.09346,3.09928,2.07847,-1.28878,5.35799,2.01721,-2.59985,7.50631,1.9135,3.68704,1.02837,2.02331,2.47798,3.19143,2.29072,1.16783,5.29407,2.15332,-0.11913,7.49903,2.01669,6.20773,0.93259,1.87717,4.96216,3.12687,2.00583,3.73921,5.33269,2.31906,2.38935,7.44355,1.94905,8.68192,0.90253,1.93609,7.50436,3.0867,1.98108,6.22448,5.28558,1.99648,4.9205,7.42367,1.85197,-0.0165,1.67423,5.94785,-1.30935,3.79704,5.7958,-2.55214,6.00548,5.75269,-3.84014,8.16849,5.94314,2.38888,1.63734,5.88542,1.19661,3.78906,5.53684,-0.04512,5.95585,5.77823,-1.30005,8.15055,5.91263,4.93804,1.65057,6.03611,3.71488,3.81261,5.90632,2.44186,5.93818,5.96633,1.19034,8.18785,6.00837,7.51736,1.60966,5.94223,6.2826,3.81532,5.80214,5.03535,5.94237,5.83059,3.67331,8.07511,6.19462
1.1923,0.91861,5.95392,-0.08751,3.05105,5.77608,-1.35109,5.25289,5.75421,-2.59829,7.4739,5.88898,3.7274,0.85306,5.98553,2.48944,3.0795,5.76452,1.17894,5.23077,5.72507,-0.00389,7.39588,5.94554,6.23657,0.90346,5.97584,4.97175,3.13324,5.82679,3.72998,5.26238,5.83119,2.41663,7.43918,6.059,8.74379,0.89211,6.11447,7.5184,3.05442,5.7967,6.28353,5.25348,5.84416,4.96181,7.34292,5.96589,-0.0994,1.66288,2.1392,-1.29171,3.85086,2.04963,-2.55816,6.01141,1.99953,-3.90122,8.18904,1.97011,2.44838,1.71365,2.18886,1.18243,3.82975,2.17468,-0.03358,6.04064,2.04625,-1.3874,8.26202,2.0409,4.92342,1.72957,1.95096,3.76275,3.89159,2.14938,2.44981,6.00227,2.03884,1.17607,8.22095,1.90252,7.38333,1.68492,1.99217,6.27573,3.87741,2.04949,4.94724,6.0468,2.05766,3.65258,8.1241,1.90204,1.14433,0.97619,2.16851,-0.08637,3.09519,2.07818,-1.29536,5.35415,2.02085,-2.59574,7.51052,1.92026,3.68665,1.02651,2.02709,2.4791,3.1948,2.29783,1.1688,5.29078,2.15592,-0.11756,7.49411,2.01983,6.20183,0.9289,1.87947,4.96341,3.12905,2.00655,3.73908,5.33123,2.31515,2.38778,7.43646,1.94907,8.68136,0.89681,1.9394,7.51117,3.08487,1.98006,6.22144,5.28944,1.99575,4.91546,7.42824,1.85361,-0.01023,1.66647,5.94081,-1.30915,3.79771,5.79794,-2.55929,6.00689,5.74231,-3.84001,8.16762,5.94613,2.38671,1.63325,5.88817,1.19076,3.78354,5.54796,-0.04457,5.95996,5.77396,-1.30723,8.14578,5.91379,4.9364,1.64609,6.03757,3.72288,3.8099,5.91035,2.44002,5.94021,5.96949,1.19407,8.1901,6.01234,7.5188,1.61472,5.94123,6.27476,3.81459,5.79138,5.03725,5.94923,5.83008,3.67431,8.07113,6.19911
